tarih,fonKodu,toplam_skor
2026-09-18,AP6,4.861111111111112
2026-09-18,AP7,80.7632398753894
2026-09-18,APJ,10.674157303370785
2026-09-18,APP,
2026-09-18,APT,29.746835443037973
2026-09-18,ARE,98.3221476510067
2026-09-18,ARF,
2026-09-18,ARL,56.74157303370787
2026-09-18,ARM,14.04494382022472
2026-09-18,ARP,
2026-09-18,AS1,
2026-09-18,AS3,17.990654205607477
2026-09-18,ASJ,48.65771812080537
2026-09-18,ATJ,
2026-09-18,AU1,82.63888888888889
2026-09-18,AUV,32.165109034267914
2026-09-18,AVC,17.523364485981308
2026-09-18,AVT,58.86075949367089
2026-09-18,AVZ,
2026-09-18,AY6,43.847352024922124
2026-09-18,AY7,71.88473520249221
2026-09-18,AYA,59.395973154362416
2026-09-18,AYR,81.64556962025317
2026-09-18,AZF,
2026-09-18,AZJ,88.70716510903426
2026-09-18,AZV,
2026-09-18,AZZ,
2026-09-18,BA1,87.92834890965732
2026-09-18,BAC,2.102803738317757
2026-09-18,BAG,33.43558282208589
2026-09-18,BAI,39.58333333333333
2026-09-18,BAL,
2026-09-18,BAO,
2026-09-18,BAS,
2026-09-18,BBF,52.53164556962025
2026-09-18,BBI,
2026-09-18,BBN,2.4143302180685358
2026-09-18,BBO,
2026-09-18,BBP,48.734177215189874
2026-09-18,BBS,81.23052959501558
2026-09-18,BCC,
2026-09-18,BCK,47.54601226993865
2026-09-18,BCO,62.81250000000001
2026-09-18,BDA,37.1875
2026-09-18,BDC,30.60747663551402
2026-09-18,BDI,9.26791277258567
2026-09-18,BDO,5.062305295950155
2026-09-18,BDS,5.033557046979865
2026-09-18,BDY,61.40939597315436
2026-09-18,BFE,38.764044943820224
2026-09-18,BFO,
2026-09-18,BFS,89.32584269662921
2026-09-18,BFT,41.2751677852349
2026-09-18,BGH,
2026-09-18,BGP,63.54838709677419
2026-09-18,BGR,10.40268456375839
2026-09-18,BHA,73.48993288590604
2026-09-18,BHE,29.517133956386292
2026-09-18,BHF,20.552147239263803
2026-09-18,BHH,7.242990654205607
2026-09-18,BHI,94.93769470404985
2026-09-18,BHL,21.72897196261682
2026-09-18,BHN,1.0124610591900312
2026-09-18,BHO,
2026-09-18,BI5,
2026-09-18,BIA,14.40809968847352
2026-09-18,BID,7.046979865771812
2026-09-18,BIG,54.0268456375839
2026-09-18,BIH,95.63758389261746
2026-09-18,BIK,3.8161993769470404
2026-09-18,BIO,20.469798657718123
2026-09-18,BIP,77.09677419354838
2026-09-18,BIS,86.21495327102804
2026-09-18,BIY,9.731543624161073
2026-09-18,BJD,64.25233644859813
2026-09-18,BKO,
2026-09-18,BKY,80.9375
2026-09-18,BLA,3.0373831775700935
2026-09-18,BLD,92.91277258566979
2026-09-18,BLT,67.36111111111111
2026-09-18,BMU,20.950155763239874
2026-09-18,BNC,77.9595015576324
2026-09-18,BNH,27.80373831775701
2026-09-18,BOH,7.554517133956386
2026-09-18,BOL,43.67088607594937
2026-09-18,BON,57.59493670886076
2026-09-18,BOP,72.66355140186917
2026-09-18,BOS,0.6944444444444444
2026-09-18,BP5,10.202492211838006
2026-09-18,BPD,97.58566978193146
2026-09-18,BPV,
2026-09-18,BPZ,99.03225806451613
2026-09-18,BRB,10.981308411214954
2026-09-18,BRC,50.85669781931465
2026-09-18,BRF,35.39325842696629
2026-09-18,BRG,71.93548387096774
2026-09-18,BRH,8.333333333333332
2026-09-18,BRR,74.0506329113924
2026-09-18,BRT,
2026-09-18,BRZ,
2026-09-18,BS1,96.96261682242991
2026-09-18,BSA,
2026-09-18,BSC,76.71339563862928
2026-09-18,BSD,50.389408099688474
2026-09-18,BSE,7.398753894080996
2026-09-18,BSF,
2026-09-18,BSH,
2026-09-18,BSM,84.81308411214953
2026-09-18,BSN,4.283489096573208
2026-09-18,BST,23.598130841121495
2026-09-18,BTE,57.36196319018405
2026-09-18,BTJ,88.86292834890965
2026-09-18,BTK,44.6875
2026-09-18,BTP,20.967741935483872
2026-09-18,BTY,
2026-09-18,BTZ,
2026-09-18,BUB,41.01123595505618
2026-09-18,BUC,
2026-09-18,BUP,
2026-09-18,BUT,
2026-09-18,BUV,
2026-09-18,BUY,7.718120805369128
2026-09-18,BV1,39.261744966442954
2026-09-18,BVB,
2026-09-18,BVC,
2026-09-18,BVD,31.595092024539877
2026-09-18,BVF,94.51612903225806
2026-09-18,BVH,34.50155763239876
2026-09-18,BVI,30.919003115264797
2026-09-18,BVK,
2026-09-18,BVM,31.074766355140188
2026-09-18,BVT,59.112149532710276
2026-09-18,BVV,32.20858895705521
2026-09-18,BVZ,95.7165109034268
2026-09-18,BYZ,53.81619937694704
2026-09-18,CAH,11.91588785046729
2026-09-18,CBD,6.931464174454828
2026-09-18,CBN,
2026-09-18,CBO,
2026-09-18,CEY,
2026-09-18,CFO,32.58064516129032
2026-09-18,CGD,
2026-09-18,CHY,17.367601246105917
2026-09-18,CIN,37.61682242990654
2026-09-18,CJD,65.34267912772586
2026-09-18,CJF,
2026-09-18,CJG,
2026-09-18,CJH,38.86292834890966
2026-09-18,CKF,49.6875
2026-09-18,CKL,91.1042944785276
2026-09-18,CKS,50.31250000000001
2026-09-18,COT,28.582554517133957
2026-09-18,CPT,17.484662576687114
2026-09-18,CPU,37.8125
2026-09-18,CRL,
2026-09-18,CSD,
2026-09-18,CSH,1.791277258566978
2026-09-18,CTF,
2026-09-18,CTG,
2026-09-18,CTM,
2026-09-18,CTP,
2026-09-18,CTV,
2026-09-18,CVA,
2026-09-18,CVB,
2026-09-18,CVC,
2026-09-18,CVD,
2026-09-18,CVE,
2026-09-18,CVF,
2026-09-18,CVK,61.5625
2026-09-18,CVL,89.0625
2026-09-18,CYD,56.61993769470405
2026-09-18,DA1,
2026-09-18,DAC,
2026-09-18,DAE,
2026-09-18,DAH,12.416107382550337
2026-09-18,DAI,
2026-09-18,DAL,
2026-09-18,DAP,96.45161290322581
2026-09-18,DAS,72.19626168224299
2026-09-18,DAT,
2026-09-18,DAV,54.127725856697815
2026-09-18,DAZ,
2026-09-18,DB2,
2026-09-18,DBA,47.91666666666667
2026-09-18,DBB,32.278481012658226
2026-09-18,DBG,
2026-09-18,DBH,23.417721518987342
2026-09-18,DBK,96.83544303797468
2026-09-18,DBP,72.08588957055214
2026-09-18,DBZ,72.78481012658227
2026-09-18,DCB,66.12903225806451
2026-09-18,DCD,
2026-09-18,DCE,
2026-09-18,DCN,2.903225806451613
2026-09-18,DCP,
2026-09-18,DCV,67.99065420560748
2026-09-18,DDA,35.280373831775705
2026-09-18,DDC,3.348909657320872
2026-09-18,DDE,
2026-09-18,DDF,39.018691588785046
2026-09-18,DDP,
2026-09-18,DEF,25.31152647975078
2026-09-18,DEH,31.20805369127517
2026-09-18,DEI,
2026-09-18,DFC,52.45398773006135
2026-09-18,DFD,69.2367601246106
2026-09-18,DFI,27.02492211838006
2026-09-18,DFO,
2026-09-18,DGF,86.80981595092024
2026-09-18,DGH,41.612903225806456
2026-09-18,DHI,4.906542056074766
2026-09-18,DHJ,3.0201342281879198
2026-09-18,DHM,28.651685393258425
2026-09-18,DHP,
2026-09-18,DHS,
2026-09-18,DHT,16.257668711656443
2026-09-18,DHV,4.750778816199377
2026-09-18,DID,61.04294478527608
2026-09-18,DIH,62.850467289719624
2026-09-18,DIM,
2026-09-18,DIP,64.19354838709678
2026-09-18,DK1,70.3125
2026-09-18,DK8,78.58255451713396
2026-09-18,DKA,54.4392523364486
2026-09-18,DKC,58.8006230529595
2026-09-18,DKH,22.8125
2026-09-18,DKL,59.68750000000001
2026-09-18,DKP,59.57943925233645
2026-09-18,DKR,12.071651090342678
2026-09-18,DKS,
2026-09-18,DL2,4.193548387096775
2026-09-18,DLD,81.54362416107382
2026-09-18,DLG,
2026-09-18,DLN,88.3956386292835
2026-09-18,DLY,29.354838709677416
2026-09-18,DLZ,69.70404984423676
2026-09-18,DMG,20.786516853932586
2026-09-18,DMI,
2026-09-18,DMV,
2026-09-18,DMZ,
2026-09-18,DNA,
2026-09-18,DNF,83.70786516853933
2026-09-18,DNH,27.49221183800623
2026-09-18,DNK,9.0625
2026-09-18,DNL,
2026-09-18,DNM,73.13084112149532
2026-09-18,DNP,69.35483870967742
2026-09-18,DNU,70.7943925233645
2026-09-18,DOC,45.24922118380063
2026-09-18,DOD,41.978193146417446
2026-09-18,DOH,36.68224299065421
2026-09-18,DOL,76.4018691588785
2026-09-18,DOR,
2026-09-18,DOS,
2026-09-18,DOV,47.89719626168225
2026-09-18,DP1,
2026-09-18,DP2,49.92211838006231
2026-09-18,DP3,
2026-09-18,DP4,
2026-09-18,DP5,
2026-09-18,DP7,
2026-09-18,DP8,93.75
2026-09-18,DP9,48.98753894080997
2026-09-18,DPB,52.8816199376947
2026-09-18,DPC,
2026-09-18,DPE,
2026-09-18,DPG,
2026-09-18,DPI,88.2398753894081
2026-09-18,DPK,91.5625
2026-09-18,DPL,
2026-09-18,DPN,
2026-09-18,DPT,96.30872483221476
2026-09-18,DPZ,
2026-09-18,DRA,17.6791277258567
2026-09-18,DRD,35.59190031152648
2026-09-18,DRH,5.841121495327103
2026-09-18,DRT,21.779141104294478
2026-09-18,DSC,
2026-09-18,DSD,47.27414330218069
2026-09-18,DSH,99.76635514018692
2026-09-18,DSP,70.2247191011236
2026-09-18,DSV,19.54828660436137
2026-09-18,DTH,1.006711409395973
2026-09-18,DTL,21.140939597315437
2026-09-18,DTM,63.49693251533742
2026-09-18,DTO,75.77881619937695
2026-09-18,DTP,
2026-09-18,DTV,
2026-09-18,DTZ,43.25153374233129
2026-09-18,DUC,
2026-09-18,DUD,44.626168224299064
2026-09-18,DUH,5.996884735202492
2026-09-18,DUT,61.7601246105919
2026-09-18,DUV,0.6329113924050633
2026-09-18,DVC,
2026-09-18,DVI,
2026-09-18,DVN,
2026-09-18,DVO,
2026-09-18,DVS,98.98753894080997
2026-09-18,DVT,74.5398773006135
2026-09-18,DVU,
2026-09-18,DVZ,
2026-09-18,DXP,54.69798657718121
2026-09-18,DYJ,39.17445482866044
2026-09-18,DYN,42.02453987730061
2026-09-18,DYS,95.40498442367601
2026-09-18,DZ2,
2026-09-18,DZE,60.738255033557046
2026-09-18,DZM,50.545171339563865
2026-09-18,DZP,
2026-09-18,DZS,97.74143302180686
2026-09-18,EBD,73.31288343558282
2026-09-18,EBI,36.21495327102804
2026-09-18,EBS,74.06542056074767
2026-09-18,EC2,49.328859060402685
2026-09-18,ECA,66.56441717791411
2026-09-18,ECB,86.7741935483871
2026-09-18,ECV,95.56962025316456
2026-09-18,EDD,89.2638036809816
2026-09-18,EDN,93.55828220858896
2026-09-18,EDP,80.3225806451613
2026-09-18,EDT,92.601246105919
2026-09-18,EDU,92.33128834355828
2026-09-18,EES,
2026-09-18,EGP,67.21183800623052
2026-09-18,EGR,46.93251533742331
2026-09-18,EHS,
2026-09-18,EIB,89.87730061349694
2026-09-18,EID,47.98657718120805
2026-09-18,EIL,76.45161290322581
2026-09-18,EJG,
2026-09-18,EKF,70.9375
2026-09-18,EKL,9.35483870967742
2026-09-18,ELZ,5.9375
2026-09-18,EME,26.401869158878505
2026-09-18,EML,38.34355828220859
2026-09-18,ENA,86.1963190184049
2026-09-18,ENJ,50.671140939597315
2026-09-18,ENO,95.87227414330218
2026-09-18,ENR,89.35483870967742
2026-09-18,ENS,84.96932515337423
2026-09-18,EP1,37.74193548387097
2026-09-18,EPA,95.16129032258065
2026-09-18,EPI,7.8125
2026-09-18,EPK,25.694444444444443
2026-09-18,EPO,
2026-09-18,EPP,79.6774193548387
2026-09-18,EPT,81.61290322580645
2026-09-18,ESG,76.5576323987539
2026-09-18,ESN,33.41121495327103
2026-09-18,ESP,16.121495327102803
2026-09-18,ETN,98.46625766871165
2026-09-18,EUN,31.386292834890966
2026-09-18,EUZ,47.741433021806856
2026-09-18,EVM,64.7239263803681
2026-09-18,EYT,42.13483146067416
2026-09-18,EZM,
2026-09-18,FAK,15.972222222222221
2026-09-18,FAL,18.75
2026-09-18,FBC,22.1875
2026-09-18,FBI,79.67289719626169
2026-09-18,FBN,86.37071651090342
2026-09-18,FBV,32.78816199376947
2026-09-18,FBZ,62.383177570093466
2026-09-18,FCK,28.4375
2026-09-18,FCS,98.36448598130842
2026-09-18,FD1,19.32515337423313
2026-09-18,FDE,58.64485981308412
2026-09-18,FDG,57.97546012269939
2026-09-18,FDO,
2026-09-18,FDV,
2026-09-18,FDZ,13.94080996884735
2026-09-18,FFD,17.741935483870968
2026-09-18,FFF,
2026-09-18,FFH,64.0625
2026-09-18,FFO,
2026-09-18,FFP,43.258426966292134
2026-09-18,FHI,
2026-09-18,FHP,46.774193548387096
2026-09-18,FHZ,
2026-09-18,FI3,27.21518987341772
2026-09-18,FI5,52.58064516129032
2026-09-18,FIB,13.194444444444445
2026-09-18,FID,18.711656441717793
2026-09-18,FIL,93.2258064516129
2026-09-18,FIT,6.962025316455696
2026-09-18,FJB,46.65109034267913
2026-09-18,FJC,82.63239875389408
2026-09-18,FJM,83.8785046728972
2026-09-18,FJN,78.42679127725857
2026-09-18,FJZ,37.30529595015577
2026-09-18,FKE,46.33956386292835
2026-09-18,FKV,54.59501557632399
2026-09-18,FLS,43.38006230529595
2026-09-18,FLY,3.9877300613496933
2026-09-18,FMG,28.426791277258566
2026-09-18,FMS,
2026-09-18,FMV,95.56074766355141
2026-09-18,FNO,61.65644171779141
2026-09-18,FNT,9.11214953271028
2026-09-18,FP4,5.529595015576324
2026-09-18,FPE,13.291139240506327
2026-09-18,FPG,42.601246105919
2026-09-18,FPH,67.4496644295302
2026-09-18,FPI,75.16129032258064
2026-09-18,FPK,41.139240506329116
2026-09-18,FPR,34.65732087227414
2026-09-18,FPZ,78.89408099688472
2026-09-18,FR1,8.177570093457943
2026-09-18,FRA,
2026-09-18,FRC,12.694704049844235
2026-09-18,FRZ,
2026-09-18,FS1,15.809968847352025
2026-09-18,FS2,32.00934579439252
2026-09-18,FS3,3.4375000000000004
2026-09-18,FS4,2.570093457943925
2026-09-18,FS5,51.79127725856698
2026-09-18,FS6,96.80685358255452
2026-09-18,FSF,84.19354838709677
2026-09-18,FSG,34.81308411214953
2026-09-18,FSH,48.87640449438202
2026-09-18,FSK,24.193548387096776
2026-09-18,FSM,12.538940809968846
2026-09-18,FSP,
2026-09-18,FSR,48.20872274143302
2026-09-18,FSU,37.640449438202246
2026-09-18,FSV,37.46105919003115
2026-09-18,FTL,30.64516129032258
2026-09-18,FTM,
2026-09-18,FTY,60.046728971962615
2026-09-18,FUA,27.85234899328859
2026-09-18,FUB,4.430379746835443
2026-09-18,FUM,
2026-09-18,FUN,94.00311526479751
2026-09-18,FUP,
2026-09-18,FVL,92.44548286604362
2026-09-18,FYA,24.376947040498443
2026-09-18,FYB,
2026-09-18,FYD,41.946308724832214
2026-09-18,FYF,77.02492211838006
2026-09-18,FYG,
2026-09-18,FYH,34.034267912772584
2026-09-18,FYI,82.4766355140187
2026-09-18,FYM,63.00623052959502
2026-09-18,FYO,80.37974683544303
2026-09-18,FYT,75.31645569620254
2026-09-18,FYZ,
2026-09-18,FZJ,64.60674157303372
2026-09-18,FZP,53.97196261682243
2026-09-18,GA1,25.949367088607595
2026-09-18,GAC,
2026-09-18,GAE,82.21476510067114
2026-09-18,GAF,56.711409395973156
2026-09-18,GAG,75.31152647975078
2026-09-18,GAH,73.92638036809815
2026-09-18,GAJ,
2026-09-18,GAL,17.096774193548388
2026-09-18,GAN,16.27725856697819
2026-09-18,GAS,65.80996884735202
2026-09-18,GAU,
2026-09-18,GAV,
2026-09-18,GBC,92.9530201342282
2026-09-18,GBG,89.59731543624162
2026-09-18,GBH,21.417445482866043
2026-09-18,GBJ,48.36448598130841
2026-09-18,GBL,86.70886075949366
2026-09-18,GBN,80.14018691588785
2026-09-18,GBP,
2026-09-18,GBV,50.0
2026-09-18,GBZ,54.49438202247191
2026-09-18,GCA,
2026-09-18,GCC,
2026-09-18,GCD,26.246105919003114
2026-09-18,GCI,
2026-09-18,GCZ,
2026-09-18,GDJ,
2026-09-18,GDP,
2026-09-18,GEC,
2026-09-18,GEI,1.9470404984423675
2026-09-18,GEZ,
2026-09-18,GFB,
2026-09-18,GFD,
2026-09-18,GFI,
2026-09-18,GFL,
2026-09-18,GFN,
2026-09-18,GFY,
2026-09-18,GGA,
2026-09-18,GGC,
2026-09-18,GGD,
2026-09-18,GGK,49.30555555555556
2026-09-18,GGM,
2026-09-18,GGN,
2026-09-18,GGP,
2026-09-18,GGR,
2026-09-18,GHS,15.771812080536913
2026-09-18,GID,5.704697986577181
2026-09-18,GIE,90.26845637583892
2026-09-18,GIH,
2026-09-18,GJA,
2026-09-18,GJB,9.550561797752808
2026-09-18,GJD,
2026-09-18,GJE,
2026-09-18,GJF,
2026-09-18,GJH,39.03225806451613
2026-09-18,GJM,32.476635514018696
2026-09-18,GJO,
2026-09-18,GKF,24.6875
2026-09-18,GKG,90.93959731543623
2026-09-18,GKH,31.290322580645164
2026-09-18,GKK,
2026-09-18,GKL,
2026-09-18,GKM,75.62305295950156
2026-09-18,GKV,12.1875
2026-09-18,GL1,58.7248322147651
2026-09-18,GLC,25.280898876404496
2026-09-18,GLG,25.15576323987539
2026-09-18,GLL,
2026-09-18,GLM,
2026-09-18,GLP,
2026-09-18,GLS,97.8125
2026-09-18,GLV,23.286604361370717
2026-09-18,GMA,65.33742331288343
2026-09-18,GMC,11.797752808988763
2026-09-18,GMD,52.24719101123596
2026-09-18,GME,
2026-09-18,GMI,22.0404984423676
2026-09-18,GMM,75.0
2026-09-18,GMN,82.25806451612904
2026-09-18,GMO,
2026-09-18,GMP,
2026-09-18,GMR,35.23489932885906
2026-09-18,GMZ,
2026-09-18,GNH,
2026-09-18,GNK,
2026-09-18,GNL,
2026-09-18,GNP,3.5483870967741935
2026-09-18,GNS,33.22147651006711
2026-09-18,GNZ,
2026-09-18,GO1,53.37078651685393
2026-09-18,GO3,1.6853932584269662
2026-09-18,GO4,3.932584269662921
2026-09-18,GO6,98.38709677419355
2026-09-18,GO9,19.12751677852349
2026-09-18,GOF,75.15576323987538
2026-09-18,GOH,16.44295302013423
2026-09-18,GOK,76.5625
2026-09-18,GOL,45.13888888888889
2026-09-18,GOP,95.80645161290322
2026-09-18,GP1,
2026-09-18,GP3,45.09345794392524
2026-09-18,GPA,15.822784810126583
2026-09-18,GPB,91.71779141104295
2026-09-18,GPC,45.716510903426794
2026-09-18,GPF,38.4375
2026-09-18,GPG,23.006134969325153
2026-09-18,GPH,
2026-09-18,GPI,75.76687116564416
2026-09-18,GPJ,
2026-09-18,GPL,82.00934579439252
2026-09-18,GPM,
2026-09-18,GPN,91.29032258064517
2026-09-18,GPT,37.11656441717792
2026-09-18,GPU,64.11042944785275
2026-09-18,GPV,
2026-09-18,GPZ,97.74193548387096
2026-09-18,GRL,30.45171339563863
2026-09-18,GRO,71.10591900311528
2026-09-18,GRT,22.483221476510067
2026-09-18,GSE,81.85358255451713
2026-09-18,GSG,
2026-09-18,GSL,
2026-09-18,GSO,
2026-09-18,GSP,88.9261744966443
2026-09-18,GSR,
2026-09-18,GTA,36.80555555555556
2026-09-18,GTF,38.607594936708864
2026-09-18,GTH,80.20134228187919
2026-09-18,GTK,
2026-09-18,GTL,22.903225806451612
2026-09-18,GTM,79.53020134228188
2026-09-18,GTN,
2026-09-18,GTY,33.8785046728972
2026-09-18,GTZ,19.662921348314608
2026-09-18,GUA,
2026-09-18,GUB,77.84810126582279
2026-09-18,GUC,
2026-09-18,GUF,46.62921348314607
2026-09-18,GUH,86.24161073825503
2026-09-18,GUK,35.9375
2026-09-18,GUM,24.15730337078652
2026-09-18,GUV,12.025316455696203
2026-09-18,GVA,27.300613496932513
2026-09-18,GVB,
2026-09-18,GVC,
2026-09-18,GVD,
2026-09-18,GVI,2.8089887640449436
2026-09-18,GVL,
2026-09-18,GVZ,
2026-09-18,GYC,
2026-09-18,GYG,
2026-09-18,GYK,87.9746835443038
2026-09-18,GYL,79.11392405063292
2026-09-18,GYN,
2026-09-18,GYR,
2026-09-18,GZB,
2026-09-18,GZD,
2026-09-18,GZE,94.78193146417445
2026-09-18,GZG,69.01840490797547
2026-09-18,GZH,15.030674846625766
2026-09-18,GZJ,32.02247191011236
2026-09-18,GZL,78.22085889570552
2026-09-18,GZM,95.24922118380063
2026-09-18,GZN,42.757009345794394
2026-09-18,GZO,
2026-09-18,GZP,72.47191011235955
2026-09-18,GZR,62.751677852349
2026-09-18,GZU,
2026-09-18,GZV,51.12359550561798
2026-09-18,GZY,13.803680981595093
2026-09-18,GZZ,32.82208588957055
2026-09-18,HAE,84.03426791277259
2026-09-18,HAG,77.64797507788161
2026-09-18,HAI,29.86111111111111
2026-09-18,HAM,38.19444444444444
2026-09-18,HAR,55.06230529595015
2026-09-18,HAT,
2026-09-18,HB1,72.0404984423676
2026-09-18,HB2,45.872274143302185
2026-09-18,HBF,56.25
2026-09-18,HBJ,
2026-09-18,HBN,55.61797752808989
2026-09-18,HBU,76.84563758389261
2026-09-18,HBV,24.84423676012461
2026-09-18,HCV,5.3125
2026-09-18,HDA,69.39252336448598
2026-09-18,HDD,76.99386503067484
2026-09-18,HDE,38.55140186915888
2026-09-18,HDH,0.7009345794392523
2026-09-18,HDJ,91.51090342679127
2026-09-18,HDK,54.75077881619937
2026-09-18,HDS,72.97507788161994
2026-09-18,HDV,63.47352024922118
2026-09-18,HEH,76.09034267912772
2026-09-18,HFA,
2026-09-18,HFI,15.937499999999998
2026-09-18,HFO,
2026-09-18,HFR,84.8993288590604
2026-09-18,HFV,52.41433021806854
2026-09-18,HFY,67.1875
2026-09-18,HGC,89.48598130841121
2026-09-18,HGH,
2026-09-18,HGJ,2.7258566978193146
2026-09-18,HGM,46.644295302013425
2026-09-18,HGR,73.28660436137072
2026-09-18,HGT,56.15264797507788
2026-09-18,HGU,
2026-09-18,HGV,18.302180685358255
2026-09-18,HIA,73.75389408099689
2026-09-18,HIF,20.327102803738317
2026-09-18,HIH,45.302013422818796
2026-09-18,HII,
2026-09-18,HIM,72.35202492211839
2026-09-18,HIP,68.70967741935485
2026-09-18,HIS,
2026-09-18,HIZ,71.47239263803681
2026-09-18,HJA,1.6355140186915886
2026-09-18,HJB,45.0920245398773
2026-09-18,HKG,49.38650306748466
2026-09-18,HKH,10.3125
2026-09-18,HKJ,40.32258064516129
2026-09-18,HKM,9.579439252336448
2026-09-18,HKP,4.6875
2026-09-18,HKR,21.105919003115265
2026-09-18,HKV,82.91139240506328
2026-09-18,HLA,11.137071651090343
2026-09-18,HLL,92.58064516129032
2026-09-18,HLR,0.3894080996884735
2026-09-18,HMC,
2026-09-18,HME,91.82242990654206
2026-09-18,HMG,83.25545171339563
2026-09-18,HMK,5.218068535825545
2026-09-18,HML,60.3125
2026-09-18,HMS,44.63087248322148
2026-09-18,HMT,37.92834890965732
2026-09-18,HMV,15.031152647975077
2026-09-18,HNS,60.20249221183801
2026-09-18,HOA,34.66257668711656
2026-09-18,HOY,44.38202247191011
2026-09-18,HP3,75.93457943925233
2026-09-18,HPC,
2026-09-18,HPD,55.52147239263804
2026-09-18,HPF,2.258566978193146
2026-09-18,HPH,7.419354838709677
2026-09-18,HPI,6.46417445482866
2026-09-18,HPJ,
2026-09-18,HPL,7.8660436137071645
2026-09-18,HPO,88.03680981595092
2026-09-18,HPT,68.9873417721519
2026-09-18,HPV,98.4375
2026-09-18,HPZ,
2026-09-18,HRZ,2.348993288590604
2026-09-18,HSA,48.15950920245399
2026-09-18,HSL,44.83870967741935
2026-09-18,HSP,55.21806853582555
2026-09-18,HST,20.88607594936709
2026-09-18,HTF,15.806451612903224
2026-09-18,HTJ,53.06748466257669
2026-09-18,HTK,0.5617977528089888
2026-09-18,HTS,90.97222222222221
2026-09-18,HTZ,13.629283489096572
2026-09-18,HUI,
2026-09-18,HUS,
2026-09-18,HVA,8.644859813084112
2026-09-18,HVB,3.1931464174454827
2026-09-18,HVC,22.50778816199377
2026-09-18,HVI,68.79194630872483
2026-09-18,HVK,1.89873417721519
2026-09-18,HVL,
2026-09-18,HVN,
2026-09-18,HVS,47.31543624161073
2026-09-18,HVT,82.9032258064516
2026-09-18,HVU,29.754601226993866
2026-09-18,HVV,
2026-09-18,HVZ,66.10738255033557
2026-09-18,HYK,65.65420560747664
2026-09-18,HYP,96.49532710280374
2026-09-18,HYU,94.62616822429906
2026-09-18,HYV,70.64516129032258
2026-09-18,HYY,
2026-09-18,HZV,
2026-09-18,IAC,
2026-09-18,IAE,26.07361963190184
2026-09-18,IAI,
2026-09-18,IAJ,
2026-09-18,IAM,26.40449438202247
